max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,popDANE,pop_density,pop60plus_ratio
0.6867070640657981,0.5900363685410875,-0.4847626599790597,16,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.6672195630821871,0.5333695849701448,-0.3466911831139668,17,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.6319073950694765,0.5302143716846168,0.1365589859138585,18,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.8581358554409981,0.5480233272089682,-0.2776554446814203,19,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.7626981150217844,0.846116866942958,-0.4847626599790597,20,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.324259951530826,0.3362852222292025,-0.3466911831139668,21,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.1779608538323979,0.2583366309270209,-0.3121733138976936,22,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.0458845709879771,0.027264903600368,-0.3466911831139668,23,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
0.1717370969737577,0.1883501885869743,-0.38120905233024,24,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.4005220418580603,-0.0608693091134817,-0.2431375754651471,25,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.4826654295120143,-0.3009831577349006,-0.3466911831139668,26,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.1399710928431527,-0.0519330674591703,0.0330053782650388,27,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.4888585777303661,-0.2236274924192603,-0.1395839678163274,28,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.7021599890200892,-0.2813742483228328,-0.4502447907627865,29,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.032059914048402,-0.4536404233413746,-0.5192805291953331,30,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.9429683650489828,-0.6984976798551286,-0.5192805291953331,31,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.1123565804049562,-0.5763337506993862,-0.5537983984116063,32,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.8740683157598074,-0.4200977532455693,-0.5192805291953331,33,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.3726524574174606,-0.7476470089538418,-0.5537983984116063,34,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.6041354010384898,-0.6465319523203398,-0.5537983984116063,35,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.2816325640798725,-0.5561530912288671,-0.5537983984116063,36,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.79481702715509,-0.8570630293989309,-0.5537983984116063,37,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.857574942626394,-0.8797636243122535,-0.5537983984116063,38,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-1.8551772658038037,-0.988353783561802,-0.2431375754651471,39,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-2.049470711474433,-0.9464466218701374,-0.38120905233024,40,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-2.202238435153809,-1.109564795953459,-0.5192805291953331,41,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-2.203075071321692,-1.090337053247026,-0.38120905233024,42,-0.5588923079038713,-1.1739697126557234,-0.6748685491651198,-0.0772059089703993,-0.2810739313975122,-1.0902547846762694
-0.8589680532175327,-1.2528411254157146,-0.5537983984116063,0,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.7882927027916306,-1.109755379306276,-0.5537983984116063,1,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3129507219929647,-0.7386260635871674,-0.5537983984116063,2,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.981100966359574,0.5240945284663805,-0.5537983984116063,3,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
1.0374106616101229,0.7238258822186701,-0.5537983984116063,4,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
1.197422430157752,0.7760033690343661,-0.5537983984116063,5,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.94228921047389,0.4584279754568538,-0.5284768342373973,6,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.6898291453752143,0.0706967321145693,-0.5537983984116063,7,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.4822923613398057,-0.1038564431377768,-0.5537983984116063,8,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.4552139175646728,-0.0256960925546871,-0.5537983984116063,9,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.3712034028531269,-0.0663115226328137,-0.5537983984116063,10,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.4134841379714954,-0.1631913936481587,-0.5537983984116063,11,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.2089776093246373,-0.1687394868079444,-0.5537983984116063,12,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.0574910101460264,-0.4081968816585478,-0.5284768342373973,13,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.087589506429614,-0.3897738242195647,-0.5284768342373973,14,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3201131438204487,-0.3920820003814602,-0.5284768342373973,15,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.1495107857330356,-0.3028889912630713,-0.5031552700631884,16,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3952369499682642,-0.5474497847835545,-0.5031552700631884,17,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3954308046900907,-0.2683087006908181,-0.5284768342373973,18,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.0068541162289262,-0.4255187908368106,-0.4525121417147703,19,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.0374059776280915,-0.10690577678285,-0.5031552700631884,20,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.0449867175395172,-0.1582785783310962,-0.4271905775405613,21,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.2274448222986353,-0.1217712783025818,-0.1486533716242625,22,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.1978870786601426,-0.1810215251005993,-0.2246180641468894,23,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.1279055240807775,-0.0365805195933512,-0.2499396283210984,24,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
0.1024697440011217,-0.1967340637439625,-0.1992964999726804,25,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3383660963124278,-0.3965289452805249,-0.3005827566695164,26,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3915435073734647,-0.3860892127317679,-0.3259043208437254,27,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.6558491162637489,-0.4766798331041487,-0.3512258850179344,28,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.3139404013622892,-0.7850860498183512,-0.4778337058889793,29,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.771937485997532,-0.8132076823229141,-0.4778337058889793,30,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.7483178185749877,-0.6543458697858403,-0.5031552700631884,31,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.7068022994638291,-0.6371933680323041,-0.4525121417147703,32,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.7003846878833623,-0.3671791089466956,-0.5537983984116063,33,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.7971488027150726,-0.6714560196831955,-0.5537983984116063,34,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.8075251317728382,-0.7529198150484472,-0.5537983984116063,35,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-0.916053167355388,-0.5463486365228336,-0.5537983984116063,36,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.0825131561237715,-0.6387392107829312,-0.5537983984116063,37,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.2641856391154875,-0.8180993217118854,-0.4271905775405613,38,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.1097242373401544,-0.905153562093105,-0.5284768342373973,39,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.6026049690240705,-0.947441890490404,-0.3765474491921434,40,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.770299506284086,-1.0083862115356852,-0.4778337058889793,41,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.4466131352343172,-1.3746874156500952,-0.5284768342373973,42,-0.6843440424364318,-0.9881983837652032,-0.2726029293651908,0.2030183819364617,-0.287256141093736,0.0093652238166889
-1.052628920322203,-1.2495165047054615,-0.5537983984116063,0,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.0303866417126366,-1.233803966062098,-0.5537983984116063,1,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.1891285691463138,-0.3148745665624555,-0.5537983984116063,2,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.7002509699353954,1.8123532897974144,-0.5428718968770563,3,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.9715965660920105,2.327584796174321,-0.5537983984116063,4,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
2.053423664462984,2.2530031774385746,-0.5537983984116063,5,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.8196552757004216,2.0993718191399244,-0.5537983984116063,6,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.69591474589454,1.852036979039548,-0.5537983984116063,7,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.4323437443711775,1.5077587401395545,-0.5537983984116063,8,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.220644185256547,1.2631344188347988,-0.5319453953425062,9,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.4413630903761576,1.709332399635742,-0.3571213707897053,10,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.617026076991252,2.164974844365178,-0.4663863861352059,11,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
1.3903895014158854,1.710221788615555,-0.5100923922734061,12,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.8582888986424401,1.251000612038779,-0.4117538784624556,13,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.637223095599561,0.8489756172352133,-0.4117538784624556,14,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.8972741034897582,0.8242209572970847,-0.4554598846006558,15,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.7066332888935429,0.6607851442924014,-0.280635860047855,16,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.634988664858508,0.4769992643924724,-0.3243418661860552,17,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.4750381135914561,0.660594560939584,-0.0074733216841037,18,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.5745366002889297,0.7628742936180788,0.2984687212832979,19,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.948359924131088,1.3275304161588783,0.134571198265047,20,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.6778713699025485,0.9919766596322896,1.3037068624619028,21,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.7490874729735457,0.9000519557901889,0.9103528072181007,22,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.644059025263969,0.7966710748509729,1.161662342512752,23,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.6514969248540488,0.9114446051030306,0.6153372657852493,24,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.2744596937816089,0.4907636176514833,0.2219832105414474,25,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.1012453983895859,0.2689457709005039,0.1017916936613968,26,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.0088640836078641,0.2129777929565578,0.4186602381633483,27,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
0.1561062846664846,0.1307093123238558,-0.1058118354950541,28,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.2734145616204554,0.0390810714750263,-0.1713708447023544,29,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.22471621492162,-0.170327681414753,-0.291562361582405,30,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.201565879983498,-0.1472035679396156,-0.2587828569787549,31,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.2087385046910783,-0.1574103652793738,-0.2697093585133049,32,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.3819630029631972,-0.1317874922895227,-0.1058118354950541,33,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.3715560652651433,-0.3320058923879014,-0.3134153646515051,34,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.554157010345607,-0.2962609257706547,-0.083958832425954,35,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.7411553967475034,-0.3104064457353,-0.4117538784624556,36,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-0.6953444651158733,-0.3209520579245115,-0.3789743738588054,37,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.0184084604797785,-0.6739759551259987,-0.4554598846006558,38,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.3478696616639576,-0.7296898219328553,-0.4773128876697559,39,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.2347503300381486,-0.785721327661074,-0.4336068815315557,40,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.3980372230966354,-0.7967328102682828,-0.4117538784624556,41,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.316954934972679,-0.8784718926987153,-0.3024888631169551,42,-0.3016685518328324,-0.2566305930424009,-0.479682892132832,0.9631958458423808,-0.0003882551523669,-0.2957353122285388
-1.1578002083531254,-1.447214969361036,-0.5537983984116063,0,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.360796710745756,-1.4184792349418405,-0.5537983984116063,1,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.0234382347764877,-0.4960558073072176,-0.5537983984116063,2,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.5845707154054578,1.439487547974862,-0.5537983984116063,3,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.9837379934064072,1.7842740091490337,-0.5537983984116063,4,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.9377025984126617,1.8004524182103938,-0.5537983984116063,5,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.714218712787,1.350040427719383,-0.5537983984116063,6,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.6975778153502086,1.5169702688590467,-0.5537983984116063,7,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.1649364599316696,0.6948360366623851,-0.5537983984116063,8,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.9404935035769708,0.5344072054465931,-0.5537983984116063,9,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.9877940557026356,0.5893163869860002,-0.5537983984116063,10,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.0523884895912443,0.8128706598404237,-0.5537983984116063,11,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.0948528765513428,0.8100330854762591,-0.5310938606675513,12,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.48512876200653,0.6166333342231132,-0.5537983984116063,13,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.4820678979776906,0.4722135046439554,-0.5310938606675513,14,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.6009926683781984,0.4087280722277799,-0.4856847851794412,15,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.8251499440902053,0.5726085797223701,-0.4402757096913311,16,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.6710150344779483,0.4603973367692968,-0.4402757096913311,17,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.905160929804068,0.6903043880509571,-0.3494575587151109,18,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.2629555290152037,1.2142603768012663,-0.2132303322507807,19,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.935463483689578,1.403192007227255,-0.2586394077388908,20,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
1.1247269094728156,0.9263101066227636,0.0819286584219346,21,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.9924873805468564,1.0077315501318334,0.2181558848862649,22,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.7329771253017541,0.7071392508831307,0.1273377339100447,23,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.9868962022541764,0.8615329425930494,-0.1905257945067257,24,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.581107255070838,0.713767316375547,-0.3040484832270009,25,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.4651617256584009,0.4282522779274839,-0.2813439454829458,26,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.5396835618805447,0.4208830549518904,-0.1678212567626707,27,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.765820196331201,0.3493084180050355,-0.1905257945067257,28,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.4450110374685412,0.132255155074483,-0.2813439454829458,29,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.1280235202505828,0.0656992130851435,-0.5310938606675513,30,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.0117151255460327,0.0036960956353228,-0.1678212567626707,31,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.1368592144138326,0.1408314059512507,-0.5083893229234961,32,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
0.2587676641937586,0.156459240882251,-0.372162096459166,33,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.3845545345076148,-0.2246862888237998,-0.5310938606675513,34,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.5402810934148685,-0.371096655643492,-0.5083893229234961,35,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.5942033147229229,-0.0946660903463758,-0.3494575587151109,36,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.5603807672042472,-0.3015337318652608,-0.5537983984116063,37,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-0.8119429788544632,-0.4267681705941667,-0.5537983984116063,38,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.3460943605272304,-0.7585526119205962,-0.5083893229234961,39,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.3191587570734435,-0.7501457684685543,-0.5537983984116063,40,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.208314667709072,-0.569726861135061,-0.5537983984116063,41,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.1464444028061314,-0.7839425497014484,-0.4629802474353861,42,-0.649880590649445,-0.593578201555872,-0.6983290715549592,0.3016886782802035,-0.2296381050275363,-0.2882841965017273
-1.1240082694747382,-1.256631616543965,-0.5537983984116063,0,0.1060495853979891,-0.4568554324545915,-0.4344166543846964,1.0085991977275883,-0.2011348358195835,-0.254419911393493
