max_stay,cases,download_mbps_fixed,rwi_weight,gdp_per_capita,popDANE,pop_density,pop60plus_ratio
1.531956338078977,-0.0707016329290264,-0.4825092580796329,-0.84838110153404,-0.2843977520065582,-1.373609461452548,-0.290718382149847,-0.3649265850943999
0.7459077940994439,-0.0707016329290264,1.766091748163612,0.6547316847785024,-0.05435972866437,0.5138103060654995,0.1584548936220721,0.724029115622532
1.9399186876418608,-0.0423671855431935,2.3695855535416417,2.92087936001578,0.2676806197327353,3.785528847299808,4.941641797892453,0.2513002095306831
1.2073119789404148,-0.0259845292369844,-0.7018370343976993,-0.1181390102580481,-0.1106075370538416,0.1361769110405452,-0.2380290387959203,0.0549431386308495
-0.7288945872901511,-0.0707016329290264,-0.8076003063881653,-1.546450815108417,-0.3300605885387809,0.1267039536379745,-0.2764914350162422,0.5017711037334469
0.0463571283444546,-0.0707016329290264,-0.620132524729389,0.0025091610864986,0.3210610702424445,-0.507906254506602,-0.1892293894317947,-0.3286637214974263
0.4063253573877659,-0.0707016329290264,-0.6172740579188359,-0.0697648501712594,-0.3838731989574929,-0.6381531384660953,-0.2499314279431352,-0.3665905687409424
0.6387529703199963,-0.0707016329290264,-0.7494781479069182,-0.9465359573135702,0.391644779065391,-0.2326145049650564,-0.3062502689938329,0.433049877549116
1.605981168032894,-0.0707016329290264,0.5093191737904179,1.4514678957495597,0.163215828386599,-0.3985278690894453,-0.1225436990541014,-0.7149128404242242
0.9602667422443886,-0.0001761786440253,1.9005587910433823,1.1662395130842735,0.516999474639078,0.7170263803831068,0.3192329914009312,-0.4298041989402884
1.5870004424036848,-0.0707016329290264,3.7811917468197977,2.2787105792190148,1.006325098224881,0.742039277818703,2.232114994765453,0.8962048520703392
0.888435788369692,-0.0707016329290264,-0.6159639272973323,-0.0231401045699313,-0.2248315808461278,-0.7882649837007855,-0.2492307125564574,0.3151249965418236
-0.6150595341009426,-0.0707016329290264,-0.3186833789998063,-0.3769766828872312,0.7389999449616669,-0.4658957947101736,-0.200879386038863,-0.8188625050400253
-0.4085393791379313,-0.0087866237848677,-0.8407108802770724,-1.5761862103271371,-0.4879541385714234,-0.1577792345293574,-0.2678129700069374,-0.4818045469068946
-1.101927471636685,-0.0707016329290264,-0.2554398008163184,-0.374069987132223,-0.2634303209331466,-0.4735340562431593,-0.2165919610313069,-0.0782387419833519
-0.2190279263621329,-0.0707016329290264,-0.7002886982086497,-1.599304051017311,-0.4771632517471771,-0.6290921821430566,-0.302852943083192,-0.3660112437810544
-0.9349217363926646,0.0637881100031273,-0.8558369338162493,0.2918378237741892,-0.2722710247349147,-0.2323762209094174,-0.0914647000578574,-0.0456634579379448
0.1333973130155444,-0.0707016329290264,-0.7279205440439966,-0.3592120499841856,0.6423226023279162,-0.5338014278733031,-0.3039058257934806,-0.6909435152843337
-0.6396112259537903,-0.0707016329290264,-1.219934143810455,-1.859646591306792,-0.4885661127004113,-0.2813732618432889,-0.3106777883693463,-0.1521905350165901
-0.6486578834939468,-0.0707016329290264,-0.8747742764361639,-1.3157309071696597,0.4582247199519504,-1.0894385099626946,-0.3058915983222285,-1.177621149280308
-2.076107051982617,-0.0707016329290264,-0.7280396468277698,-0.3154692528968043,10.753946354329326,0.1145096840291646,-0.3143581849539097,-0.2005095150839803
0.7568278739094965,-0.0707016329290264,0.4629881909027026,1.024703260510458,2.339171774560124,0.7897879186284622,-0.2520790254757373,-0.0586414864304705
-1.0868907928914668,-0.0707016329290264,-0.8709034359635398,-0.6629566634392293,0.7535521706201165,-0.1948692319140049,-0.3105822805665784,-0.2590761319970123
1.8121808691865835,-0.0707016329290264,1.6812905661172024,0.8380612524219837,0.0729047670952669,-0.7231346951676796,-0.1451126742169229,-0.6021041053958356
-1.7574280637560926,-0.0707016329290264,-0.8685809316799654,-1.1319518852479602,0.8448285314488437,-0.9876880566738035,-0.301379216844636,-0.6393073528388385
-0.5467289218357875,-0.0707016329290264,-0.6949290729388626,-0.5520765829843259,-0.3859354613174754,-1.5160733398694948,-0.3106730844322053,0.2182203203208095
-0.8309221501204092,-0.0707016329290264,-0.9588608417799354,-0.0619631598329879,0.5010177985098735,-0.2924979600515313,-0.3111805877560892,0.0967553724981512
1.6167533460847965,0.0018533666140612,2.1401935919947537,1.295088500579738,-0.1435270947638861,2.4051613326902004,-0.0533722160443803,-0.1162778526718743
-0.7552211002407953,-0.0707016329290264,-0.8445221693578099,-0.9685117058990108,-0.3956768475434736,-0.7080928772263408,-0.3108718724971573,-0.2254670436025654
-1.3692105989061925,-0.0707016329290264,-0.6913559894256712,-0.587006446109036,9.280347400951444,-0.8189097919880863,-0.2965403628732195,-0.2105229870590044
0.0802512812537575,-0.0707016329290264,-0.2230438436300495,-1.178657322611302,-0.1410528170370688,-0.4433610404265742,-0.2910799043774211,1.4182915318814195
-0.6362834363954231,-0.0707016329290264,-0.849762691843824,-1.5627699496437029,-0.0954530178705935,-1.4419765934770112,-0.3047162287216282,-0.4064579804625799
-0.0331893672470518,0.1146724126137056,-0.6301371585663249,1.015100080057195,-0.344671013769959,1.0177345893809988,-0.2551406910884581,0.0224810943853303
0.7138624131670129,-0.0707016329290264,-0.7330419637462378,-0.8521111227632099,-0.6709857738957472,-0.6310227281360351,-0.2395678767950798,-0.1075185732754866
-1.0978355229945425,-0.0092382881599721,-0.9440325452001908,-0.5000119144374139,-0.5138912561444425,-0.1511652216315238,-0.1945718956144547,0.1018958660155409
-0.2869641339388889,-0.0707016329290264,-0.8259421350892145,0.045177249948684,-0.5253456083590476,-1.513502985624466,-0.1495544883400419,0.8617446065149814
-0.3308663058163209,-0.0707016329290264,-0.9479629370647016,-0.4516985145970509,-0.550577299645175,-0.2540351083853781,-0.2385095058968447,-0.0972200969393867
1.0930578707697822,-0.0408394502517336,0.9810853003154576,1.472193653294083,-0.1667325125336712,2.119503147758015,-0.0456599167928355,0.0871530366322477
0.9090434333385484,-0.0707016329290264,-0.6525284819156578,-0.8391050887282749,-0.4133095820607359,-0.503217665075988,-0.1329042288393416,0.1508094132870088
-0.8223438481477272,-0.0707016329290264,-0.8073621008206191,-0.4706169524977689,-0.5751571770357835,-0.5618919170747956,-0.1483326146236591,0.0400717523767326
-1.052676186172839,-0.0707016329290264,-0.4179555492746413,-1.4353199495884634,-0.6653709777065142,0.3630824893510802,-0.2990793898827885,-0.0276536619524729
-0.5901627381457457,-0.0554174369215495,-0.8715585012742917,-0.5761215675165033,-0.5846737631241604,1.732111490245836,-0.2568296628279061,0.1073717746421108
0.0450753131071568,-0.0707016329290264,-0.6611038823473171,-1.157482955765534,-0.4599959330171108,-0.4088962079556719,-0.2694603589156258,0.0771456905855236
-0.7253942456806088,-0.0707016329290264,-0.5463483501819861,-1.51661355769364,-0.3883461745302868,-1.0360716974623974,-0.2933875964547804,-1.5248343420233803
-1.305514241729728,-0.0707016329290264,-0.6399035868357148,-1.1063686229263596,-0.5810552978316382,-0.1177070730999493,-0.2943960190129596,-0.139870592027467
0.5140471379067867,-0.0707016329290264,-0.6363305033225233,0.834880814081385,-0.5470076663238539,1.0824248296058947,-0.1152322137541962,-0.1325438567912441
0.8849847473461995,-0.0707016329290264,-0.5348549315478872,0.6751943392707316,-0.6026476069348072,0.2971566102358437,-0.1786895257990889,0.1283207586725544
1.663712154297322,-0.0211290154197272,0.6950004136925986,2.155876698306411,-0.3205787523830033,2.7029173460889546,0.1382687627052801,-0.0306732928316318
-0.8996964676600132,-0.0707016329290264,-0.6951672785064088,-0.5841209702990506,-0.4785661529555228,0.3681320632612604,-0.3059908009827494,-0.3448282961991775
0.3225636616889926,-0.0707016329290264,-0.6574116960503528,-1.3630382525475302,-0.4317680219790314,-1.1547433253005637,-0.3050928512916514,0.2580717420025896
1.686291822708175,-0.05248227238833,1.7135674205196985,1.946214414396357,-0.6119097777272218,0.9472692699481028,0.3669778616270175,-0.0183022628100145
0.2601244694568003,-0.0707016329290264,-0.6472879594296437,0.4147154377592013,-0.3998661864306576,-0.6565523502225832,-0.2423153374645356,-1.2130571057795874
0.0091844864628325,-0.0707016329290264,-0.7056483234784369,-1.6703483662600045,-0.608393500008338,-0.0886454606415209,-0.241957341711399,-0.4840469689156879
-0.6938911711947247,-0.0707016329290264,-0.7054101179108907,-1.4627932958108962,0.1080318892611469,-0.410257415949964,-0.3007041204775781,-0.5833918029417717
-1.4071967004576358,-0.0707016329290264,-0.9779172871836228,-0.668030712650464,-0.2382389890356931,0.0154361318252772,-0.2697341061904385,-0.4014365259172394
-0.6417065008609121,-0.0707016329290264,-0.8603032882077387,-0.1100223049937213,-0.120095541730453,0.5095145713816434,-0.2895148640362638,-0.4521204001392614
-0.0404365533963871,-0.0707016329290264,-0.5085332163340438,-1.3120609788354354,-0.6230736156981364,-0.7698803164054832,-0.301124288098951,-0.5021836870449036
-0.2833898414502719,-0.0707016329290264,-0.6634859380227782,0.409206550214067,-0.3716139231561412,-1.4491186814637578,-0.2841182256774983,-0.4948706164128827
0.3219967049494193,-0.0707016329290264,-0.501267946523888,-1.0034534597820803,-0.2923275886693695,0.3872079488493327,-0.2691022166224023,-0.366406472175884
0.5039405177665571,-0.0707016329290264,-0.7235137410443939,-0.2009920084157504,0.5764463956800381,-1.796474243907702,-0.2679767751113099,0.6302220730512965
1.688559649666468,-0.0707016329290264,1.5277670778337444,1.4633558908297486,-0.2125484678804146,-1.2523107958909223,-0.1644391692481755,0.5535831813521447
2.276247285674246,0.0573595015538717,1.8986531465030136,1.5718466378876217,-0.2001943100488209,1.265756402691787,1.6128534009217743,0.3365155296913663
1.469418544674686,0.0616028094639122,0.8663297681501267,1.2736628965597243,-0.4466209046752613,0.6101543140907821,0.0460520917046463,0.4478280192031662
1.1882573024321317,-0.0024288253536628,0.151653514119957,0.3617716999424753,-0.3213846082501996,-0.2460807692964694,0.050570043021936,0.3125106101216117
1.1693505276819962,0.09012762111822,0.4683478161724895,-0.0475884732497363,0.0579548724894928,-1.020100031523654,-0.0901065514445367,1.4215440533272554
1.1165989006086086,-0.0707016329290264,0.2345490516259976,0.4052710001652575,-0.0409113028059063,-0.0862631363172099,0.0817578277731552,0.6037913693487524
1.791425322459576,-0.0334614861417034,1.6842681357115286,0.9816640567316436,0.0550493215987625,2.286325406748912,0.2203094386202018,0.1923276998025719
-0.2079106442078811,-0.0707016329290264,-0.2624668650589281,-0.8947697961871097,-0.382394820518388,-0.2912366681498993,-0.1916603926188386,-0.7923749741052696
1.6212396994153375,-0.0707016329290264,1.561234960073971,0.2950201814081842,-0.3663330060070286,0.6666098688764086,-0.0990589775141422,0.1686289976050222
0.1504553157888087,-0.0707016329290264,-0.6365687088900694,-0.1176419957205048,-0.2077717035936184,-0.3809578020534117,-0.229151188566495,-1.5248343420233803
1.8388771365326,-0.0264313539138878,1.8094451614570013,1.9350116381573077,-0.2709299630545621,1.5991351840289871,2.428258218320524,0.6330342088117183
0.9485825033505652,-0.0707016329290264,0.635449021806075,1.9192190854315443,-0.3864403959517687,-0.2689265419793235,0.558787682300147,0.6721493981582596
0.2429678655114363,-0.0707016329290264,-0.6739669829948063,-0.1634035726913202,0.1410608336754708,-0.0974883290327668,-0.2935160866784598,0.2658350323988706
0.4998978697104673,-0.0707016329290264,-0.794022589038038,-1.5709173167489792,-0.3972138777765923,-2.1592472285978674,-0.1751126236802764,-0.0169736014685102
2.0519296191472227,-0.0642017202043557,2.235475819013191,2.270972193717181,-0.1306163011826852,1.878348943956951,2.34430664473882,0.2201796905382737
1.5390802727631876,-0.0707016329290264,0.8317899608559431,0.0722093272433694,0.3150849311320347,1.346131387962201,-0.1729905264105417,0.1431662989067973
-0.6361355346372746,-0.0707016329290264,-0.3782347708863299,-0.2303673360517752,1.6979125824307788,0.1243619870088898,-0.2442515787113535,-0.9429537293230924
-0.3853188031084305,-0.0707016329290264,-0.7227991243417556,-1.9141169413703552,-0.273793067713547,-1.1098926001640566,-0.2751771347015684,0.3178167599869314
1.506246082453956,-0.059694465958149,1.7921752578099095,0.769560133295839,-0.0878410709635245,1.40250203149217,0.008812570812114,0.063934354288729
0.3610920696869863,-0.0707016329290264,-0.437488405813421,-1.1197895567209433,-0.3184215679969897,-0.8458378216035392,-0.2769681722947842,0.4341280778672825
-1.4339915689757554,-0.0707016329290264,-0.960528280752758,-0.5786850514012541,0.3100085713073099,-0.1022652739871824,-0.2903954818305423,0.2476064586228094
-0.0744293074777904,-0.0707016329290264,1.6568149440518412,0.0140724728188769,0.516999474639078,0.7170263803831068,-0.3017319057577258,0.3891891080203883
-1.4787811514020843,-0.0707016329290264,0.3324515398874428,-0.5550468972563306,0.2170589494649822,-0.0938288180351337,-0.3013094959028345,-0.0163828019412057
0.7435167156760233,-0.0424398216907703,1.488939570323731,1.195564451999546,2.7852169802484616,1.5431061935318988,-0.1771552759837294,0.1479731904706206
1.2389383048914226,-0.0707016329290264,-0.657769004401672,0.9261420952944908,-0.1685063695462052,0.3921403784797124,-0.0472991117903022,0.2556980107569717
-0.0554239315555562,-0.0707016329290264,-0.7887820665520239,-1.375853335857422,-0.1055841140528963,-0.106526750304729,-0.289379814511609,-0.014794749417373
1.4160506602756733,-0.0707016329290264,-0.5003151242537034,0.5647722517855427,-0.0740827326982429,-0.1187477994707648,-0.0827641117656049,0.2446081390597758
-0.3751628823821503,-0.0707016329290264,-0.8794788363951993,-0.6638633065480334,-0.3184287269852464,-0.3742788583764734,-0.2754139275505731,0.7974064758154006
1.903510204844013,-0.0575746759591356,3.5702011653658445,2.4331739561575647,0.346090870852993,2.495712341426983,2.961915282597961,0.2997654823833257
0.0958549167385498,-0.0707016329290264,0.6078171759707277,1.2074977136746896,-0.5850988480362144,-0.8007132072038189,-0.123861685078096,1.276761259808249
-0.6376392025117946,-0.0707016329290264,-0.4672045503647962,-0.5223630485965223,-0.6331929211847904,0.2158973599025721,-0.1775967759082171,0.4985252165032949
-0.3432407529148447,-0.0707016329290264,-0.6987403620196001,-0.7841802531835106,-0.5726854873788993,-0.8993629147690657,-0.2448124009929831,-1.4568617936984214
-1.5303742147033006,-0.0707016329290264,-0.6541959208884804,0.0331610220200303,-0.594156489551473,0.4109650314400733,-0.2665436708718553,0.2953753543704149
-1.1536684366960503,-0.0707016329290264,2.846711305336469,-0.8510822341560487,-0.6370152179286708,0.2651770445620156,-0.2791325001601876,0.0447940711106018
1.0788100014013624,-0.0707016329290264,0.847332874138326,1.3379505598403163,-0.2944390546184451,1.834985213861605,0.5021673742722671,-0.07926337452475
-0.90854592285597,-0.0707016329290264,0.0470217185753352,0.1966220343040004,-0.5183573257359994,-0.1027766678901236,-0.2023837607984163,-0.0563254606524834
0.2372243472366238,-0.0707016329290264,-0.1480090898530297,0.0151245664728704,-0.5962951229346313,0.5520229697204705,-0.2152437212392143,-1.0389509888359367
-0.4048418351841882,-0.0707016329290264,-0.7580535483385775,-0.4105990591354271,-0.3891050118408654,0.2677174620356326,-0.2972222282364801,0.3581667809352062
-0.5430806784680949,-0.0707016329290264,-0.7547186703929324,0.0762444188195701,1.1107838474301606,-1.366165426779372,-0.2687663065661868,1.1306905939171463
0.512962525013688,-0.0707016329290264,0.525398049599779,1.1358909921664664,0.387730581787499,0.5713890067776058,-0.0611045628727571,-0.0692974623260626
-0.30784293213102,-0.0707016329290264,0.0598252678309375,-0.7492167149801156,-0.1980889086270448,-0.1706607870185029,-0.2100204475703035,0.5283494003455246
-0.7582530862828637,-0.0707016329290264,-0.5836870728948366,-0.4917349164177274,-0.2199354601338923,-0.1225649140011311,-0.2423976146410872,0.4604442046479077
2.130292900673534,-0.0524702753910686,0.3696116084246332,1.6461356403021676,-0.098165759351309,2.4005609976658544,0.1203518056554582,0.4328740226002698
-0.8256469874130704,-0.0707016329290264,0.3000555827011738,-0.3935720423601413,-0.2364292951789109,-0.6358186470883954,-0.2503637018188049,0.4880948846466986
-0.2284689885906877,-0.0707016329290264,-0.2236393575489146,-0.4014396196582931,-0.2837121923673969,-0.0284117516535488,-0.2478119797930545,0.3424128630187895
0.3380933462947103,-0.0181427140053558,0.1824415837252895,1.160759534762326,0.2401073518082714,-0.0097853105184373,-0.067539968282294,0.6778118199500397
-0.8412752731908885,-0.0707016329290264,-0.6914750922094443,-1.7512407967803805,-0.2381774024287765,-0.3406589529277422,-0.3046225560751509,0.4745546611671777
-1.911590996334117,-0.0707016329290264,-0.9265839873774396,-0.0662312645537677,0.023879850238425,-0.4234458035682237,-0.2506794625084448,0.0806262298466916
-0.5126375665822854,-0.0707016329290264,-0.6591982378069483,-0.5116804555279063,-0.3416406958292967,-0.5024839922085383,-0.2973150176367858,0.2643647075257164
0.264955926889691,-0.0707016329290264,-0.4174195867476626,0.3042051139642172,-0.2532853160072898,0.0116488906006708,-0.2065006389780804,0.1390408941873142
-0.3365851737981095,-0.0707016329290264,0.7693205507669799,-0.622204819680914,-0.5425873611843189,-1.0067463300233914,-0.2872725941632324,0.8749178713098051
-0.9380030230207828,-0.0707016329290264,0.0120650515379456,-1.049353502579481,-0.3887484745161194,-0.6433789250355024,-0.2918302043307221,0.941777191028659
0.0269326974407955,-0.0707016329290264,-0.7501927646095565,-0.4504757347943921,0.2298025252867295,0.8071706002862217,-0.2948537373187982,-0.4826704198743108
-0.9480849928679848,-0.0707016329290264,-0.9919714156688424,-1.2878928824941134,0.255206592539378,0.317114636229644,-0.2878089883469032,-0.6152763819305047
-0.2926830019206766,-0.0707016329290264,-0.9459381897405597,-1.3935133056663902,-0.1342059069267033,-0.5856996828286639,-0.2953446195619382,-0.4396101330320306
-0.8523186044660639,-0.0707016329290264,-0.9686272700493253,-1.580785881249072,-0.1487175379188333,-1.880678841449165,-0.3083446498582766,-0.3796759155129486
-0.8898610007430584,-0.0707016329290264,-0.5397381456825819,-0.8289056092157514,-0.4777309461254498,0.4176936183864088,-0.2613498917626995,-0.3590301561429292
-0.9968679227643574,-0.0707016329290264,-0.6376406339440269,-1.5829999691379104,0.2523649663332756,0.1966798721910225,-0.3036070923169452,-0.5062116253895593
1.6622824373018747,-0.0351066050463661,0.3063084788492589,1.989827854455416,0.3015815805072434,0.3422763923727605,0.6939242734126523,-1.1579752954258615
1.4348341835606826,0.0008494649687975,0.6630808676414218,1.3738892291022244,-0.0392633348651222,1.1654381965458147,-0.0305031877234261,-0.539388488384955
-0.9417745178536,-0.0707016329290264,-0.3071304089738208,-0.1288043358076791,-0.0434195224864965,0.2348442244413774,-0.2865895320718687,-0.3212504122205851
0.4476392484975764,-0.0363087631535318,0.1414106747154747,0.5739317358807942,0.0904359753363581,0.3733125243550675,-0.2192981105758507,0.4480516997700466
0.2481690773397022,0.0648168608098971,-0.5536731713840286,0.8103029628559268,-0.3081023357367197,0.3868948616837014,-0.130603407101709,-0.1962593060600217
0.5941852405308914,-0.0707016329290264,-0.3373825160521748,0.8245899577571641,-0.0252017268428458,-0.4475313862912513,-0.2397623776956559,0.1603065276435055
0.2803623600302825,-0.0707016329290264,-0.569632944409617,1.0419094952065775,-0.0079993685325937,-0.1067700988600425,-0.1612625967721397,0.326161630394069
1.0261076749140243,-0.04023436846177,0.4820446363063901,0.8479395086503122,0.3449761697354696,1.108950167679685,-0.2104392064201501,0.1095644746539444
1.3917701216460994,-0.0587941605778898,0.6596268869120036,0.6290860632522013,-0.0946670969060453,1.3314810499660978,-0.0874421176335817,-0.1457864308116903
-0.3418849867984723,0.0483288599275217,-0.1515821733662213,-0.2519348300034351,-0.186314460879372,-0.74822447720173,-0.2603971956219192,-0.2765057226402805
0.4345006423152793,-0.0707016329290264,-0.1818342804445752,1.6309621531604892,-0.1844943330731876,-0.0843617900798417,-0.0962623612314081,-0.9334243175538384
0.6601740749586767,-0.0707016329290264,-0.8776327432467171,-0.2436809144328237,-0.0962064561801444,-1.9010103609614093,-0.2604217239729418,1.8263225938211105
1.9080458587606048,-0.031831151826373,1.771927784568491,2.02096377793716,0.0436015704656097,2.0205939082070805,0.2793818135772597,-0.1515425947276669
0.4353387522781291,-0.0707016329290264,1.662234120713515,0.8506190987559761,-0.1124107708659752,0.2191457382789321,-0.1787583311476378,0.3388580369609834
-0.5734498394748315,-0.0707016329290264,-0.2915279442995516,-0.4633452168452735,0.0729047670952669,-0.7231346951676796,-0.2281272502276247,-1.5248343420233803
0.2474542188419769,0.0161168771171753,-0.4349276959623006,0.5343197678553419,-0.2017516780486608,-0.4631633596160175,-0.1934942442576326,-0.6828514272041474
0.3360473719736382,-0.0707016329290264,-0.6859368127639975,-1.0833663428637832,-0.2484380148417378,-0.0201432099121655,-0.3027752369297773,8.329459660192779
0.2372243472366238,-0.0707016329290264,-0.582138736705787,0.637512460890052,-0.1293152524206517,-0.6652920219100253,-0.2367253308312618,-0.3882230751819103
1.8479730946588064,0.0688282606063201,1.5425358230216026,2.2277183694655207,0.0445870445287173,3.692894144200198,2.603893403077923,0.4940182954120404
0.4509177374698948,-0.0707016329290264,-0.6575307988341258,-0.790089267516563,-0.1338283780929341,0.0893112491624002,-0.2808392329016016,0.93725726868827
1.3914743181298,-0.0254489045564553,0.9201046750236574,1.9454426657258796,-0.0813159098313095,1.5793071718340173,-0.0496052567164245,0.3514054551093936
-0.0695238991658259,0.0505814069475159,-0.4013407109383012,-0.8563729027792111,0.3634407761391857,-0.7651598432842233,-0.2748824707912202,-0.5673354894707054
1.274829131535747,0.0190557692736861,0.7485966663904697,2.3395860273431874,3.019134755038593,0.9606498832133528,0.2995319424544231,0.1573212981537657
0.343146656364825,-0.0707016329290264,-0.8259421350892145,0.1131145135193811,0.2965981892829908,0.1041634265783648,-0.1492591577404945,-0.6915340985997998
0.5188292947536259,-0.0013840243015463,-0.4691697462970516,1.50284521177398,-0.2594034700440629,1.906339306348033,-0.2601851058975965,0.1602823444139459
0.5267420388146341,-0.0707016329290264,-0.8403535719257532,1.388089782022223,1.0849471541743665,-0.3905327429542005,-0.2496737520961804,-0.4136950481177361
0.5568153963050703,-0.0707016329290264,-0.6075671810413326,-0.9720877001113613,0.1558933651758841,-0.2467751686520781,-0.2079210776579033,-0.304346661526483
1.605463511879372,0.0750940189526222,2.8138984884069957,1.5138245831485522,-0.3669627403574541,-0.3052929130050494,0.220180250592372,-0.1138277161429311
0.1063559415671758,1.6035509471707077,-0.6651533769956008,0.838045646891695,-0.5118004942273962,-0.094602223095545,0.5392582419529599,-0.0168643681219016
-0.8103638057376026,-0.0707016329290264,-0.7481680172854146,0.7228668552026057,-0.4835370695272315,-0.0247247535859888,-0.1250697070833901,-0.0881199392296338
0.4380995850969229,-0.0707016329290264,-0.6764085900621538,0.8413943955120623,-0.5197642735057811,-0.1734805343748432,0.2112543723766246,0.3174627763533763
0.0213617312171563,-0.0707016329290264,-1.1158383107928114,0.3498356360930627,-0.3298749205779647,0.4938646459995115,0.0688657078149656,-0.1915503487183193
1.8654501524134948,-0.0645746121593862,0.4751366748475534,2.4736292465799905,-0.4042645239026081,2.557873774891441,11.713121247121464,-0.1506689186508084
2.0364245848345317,-0.0423964418785635,1.2528778528855515,2.4936310036300187,0.1799453513111073,3.160307295071052,0.6131148126909967,-0.0683434605315093
1.2621342306278978,-0.0402827291990196,0.6200847626993518,0.7213583190395411,-0.2088800976343348,0.4842304205482313,0.1845369234807453,0.050937880322725
0.5803071255578449,-0.0707016329290264,0.6422378804811385,-0.082943222855914,-0.5290418430569478,-0.4852578212334181,-0.2405709685189929,-0.0795352065107173
1.3536854189225564,-0.0416282659764394,-0.3759718179946421,0.9686610028568914,-0.2190788085814001,1.151254320243483,0.61339968033098,-0.1302901852369611
-0.9941810408246374,-0.0707016329290264,-0.6722995440219837,-0.5564352542778929,-0.4771649566071886,0.5797620690644709,-0.2557553533563236,-0.0053542260094491
-1.6596157010331014,-0.0707016329290264,0.6141296235106993,-0.0422444362226988,-0.503094148670924,0.2091175711183745,-0.2269554663197947,-0.7124650172698607
-0.1366959476588068,-0.0707016329290264,-0.6665230590089908,-1.3432445052966406,-0.541126925800265,-0.1690079184977579,-0.2969685580896089,-1.096991591970937
-0.9904341962848472,-0.0707016329290264,-0.4798294454447392,-1.397672417818645,-0.3483858868255383,-0.3827912721164462,-0.2844152002123895,0.2132134178141045
-0.3878577832899994,-0.0707016329290264,-0.0127083274868481,-0.3391315593461287,-0.4418822746556161,-0.3967740437114187,-0.282722439583263,-0.3770059930032535
-0.0371087638380181,-0.0707016329290264,-0.6971920258305505,-0.4148743835504277,-0.4766009469132576,0.0040503600078596,-0.2832843956775476,0.1905545179799212
-0.4949386561903731,-0.0707016329290264,-0.7224418159904366,-1.5661973410887842,-0.083343274114296,-0.6319411847989184,-0.2920030876585968,-0.0589382536622722
1.176942817933681,-0.0351007704866884,2.7577415258580027,0.940466836003512,-0.4245661465136314,0.9682831076631556,0.0514876891033762,-0.123908960340972
-0.2392658169356151,-0.0707016329290264,0.6534335421558051,0.7755116092627454,-0.4451336873172269,0.5849199417234319,-0.1981853291249247,0.3417583495734456
1.66430376132992,-0.008380286970795,1.9970320458995503,1.7879055833952389,0.1855056942911961,2.967085491522594,0.8934073186427838,-0.1080223371967162
0.2415134982229643,-0.0707016329290264,-0.2752108629226441,-0.0775403716649856,-0.443751097439725,-0.8986479045292212,-0.2329462797303229,-0.156469081674041
0.2081863020532348,-0.0707016329290264,-0.7973574669836831,0.4265360667416312,-0.1231425475441577,-1.9748291861196088,-0.0562002331339391,0.8182093965897387
0.841181176640867,-0.0707016329290264,1.5992882994894593,1.0781566419437274,0.1444620466457201,1.3961773558886552,0.276578183044985,0.542389294182191
-0.3189602142852709,-0.0707016329290264,-0.5786847559763684,0.1760624864148997,-0.1304712119226204,-0.7375609963751203,-0.1683094646288065,0.5391586062120298
0.2822111320071536,-0.0707016329290264,-0.4473143854746974,0.6725463827135633,-0.1292975647399733,0.3775305351734669,0.0535470899134186,0.7731221534919631
1.0322455978772371,-0.0707016329290264,0.6983352916382438,0.3841197399888635,-0.3504846314924363,-0.9496362807216294,-0.1128594512218858,0.4278740491727673
-0.7692717672650142,-0.0707016329290264,-0.6303753641338711,0.66197220021473,0.3652781459505425,-2.440356244632405,-0.0744775975744431,1.003282304877556
-2.0056565145173173,-0.0707016329290264,-0.6551487431586649,0.2513232850875539,-0.065209476133347,-2.080186564338309,0.0952765719563709,-1.5248343420233803
1.0521630346413948,-0.0707016329290264,0.361036207992974,1.0379035812018385,0.0247894163202914,1.0837071387117283,0.0022384983260419,0.9048204151838668
-0.1426120179847945,-0.0707016329290264,-0.3539378029966284,-0.4975537730827232,-0.4251970725823231,-2.214406035353672,-0.2175765839843378,-0.7528323581219496
-0.9717246238789108,-0.0707016329290264,-0.8640550258965897,-0.6082145849107725,-0.36419266375677,-0.6581441574890095,-0.3018081552208018,12.409324359838498
-0.2892319608971841,-0.0707016329290264,-0.3036168768525158,0.8852262319223309,-0.2154314658535125,-0.4509686614885232,-0.1849207922012521,-0.1067588852532683
0.1944560888383394,-0.0707016329290264,0.2418738728280403,1.0765091173393508,3.4273976432367235,-0.758403180835539,0.2346621146953588,-0.7398041146600134
1.6487247761381552,-0.0707016329290264,3.2595215538938507,0.9037598667592476,-0.2082345888940999,-2.3277324712289618,0.2494204141039268,1.6030659921536243
-1.1613839784128586,-0.0707016329290264,-0.7250620772334435,-0.2521715823112106,0.0654959647801105,-0.0861309690007071,-0.2588587326351791,-0.4321954321489205
0.567316421133698,-0.0707016329290264,-0.6579476585773315,-0.3159451357753868,1.5573391889695123,0.2131308199320135,-0.2613447813024069,0.7014018228301739
0.1993368468572799,-0.0707016329290264,-0.6689646660763383,0.3206545082630376,-0.4414457873585534,-0.9451786686895126,-0.0813068938488702,-0.8237033334383238
0.4720923391783245,-0.0707016329290264,0.3831893257747607,0.7817209379670751,0.2314356210562684,1.1161724655572467,-0.0064058363034418,1.2811035381696552
